85,13049,15.0
85,13050,26.25
85,13051,39.5
85,13052,8.75
85,13053,31.75
85,13054,11.0
85,13055,42.25
85,15211,43.25
85,15215,34.25
85,15444,30.75
85,15445,6.5
85,15446,37.5
85,15447,24.5
85,15448,38.5
85,15449,46.0
85,15450,6.0
85,15451,39.75
85,15452,46.0
85,15453,10.0
85,15454,28.25
85,15455,19.0
85,17732,37.5
85,17855,35.75
85,18091,27.75
85,18204,11.5
85,18205,18.0
85,18206,9.75
85,18207,38.5
85,18208,25.75
85,18209,30.0
85,18210,37.25
85,18211,40.5
85,18212,7.25
85,18213,41.25
85,18214,10.75
85,18215,16.5
85,20733,30.5
85,20735,22.75
85,20844,45.75
85,20845,42.5
85,20846,45.75
85,20847,42.25
85,20848,32.5
85,20849,36.75
85,20850,33.0
85,20851,37.0
85,20852,9.25
85,20853,44.5
85,20854,9.0
85,20855,25.75
85,21335,2.75
85,23255,41.5
85,23364,25.5
85,23365,45.0
85,23366,15.25
85,23367,30.25
85,23368,7.5
85,23369,5.0
85,23370,5.0
85,23371,22.0
85,23372,24.25
85,23373,43.5
85,23374,27.25
85,23375,36.75
85,25771,5.5
85,25895,50.0
85,26004,9.5
85,26005,33.75
85,26006,40.0
85,26007,5.75
85,26008,31.75
85,26009,47.75
85,26010,30.0
85,26011,45.75
85,26012,44.5
85,26013,17.75
85,26014,29.25
85,26015,30.5
86,2556,21.0
86,2557,49.75
86,2558,16.0
86,2559,26.5
86,2560,45.25
86,2561,31.25
86,2562,10.5
86,2563,41.5
86,2564,11.75
86,2565,5.5
86,2566,32.0
86,2567,18.75
86,5196,28.0
86,5197,34.75
86,5198,38.5
86,5199,39.0
86,5200,15.25
86,5201,23.5
86,5202,30.0
86,5203,31.75
86,5204,34.0
86,5205,36.5
86,5206,4.25
86,5207,20.75
86,7716,42.5
86,7717,17.5
86,7718,38.75
86,7719,33.25
86,7720,18.75
86,7721,35.5
86,7722,50.0
86,7723,34.25
86,7724,18.5
86,7725,22.25
86,7726,48.25
86,7727,3.75
86,10476,28.75
86,10477,17.75
86,10478,46.75
86,10479,14.25
86,10480,29.5
86,10481,33.0
86,10482,29.75
86,10483,7.25
86,10484,41.0
86,10485,6.5
86,10486,18.25
86,10487,13.5
86,12996,4.0
86,12997,30.0
86,12998,1.25
86,12999,11.0
86,13000,8.75
86,13001,43.5
86,13002,36.75
86,13003,47.5
86,13004,27.5
86,13005,45.0
86,13006,34.75
86,13007,50.0
86,15396,48.5
86,15397,22.25
86,15398,8.25
86,15399,15.75
86,15400,36.25
86,15401,11.25
86,15402,7.5
86,15403,23.25
86,15404,28.0
86,15405,19.25
86,15406,20.0
86,15407,22.75
86,18156,45.5
86,18157,34.25
86,18158,25.5
86,18159,46.75
86,18160,43.75
86,18161,17.0
86,18162,43.75
86,18163,41.25
86,18164,12.75
86,18165,25.25
86,18166,16.75
86,18167,50.0
86,20796,43.25
86,20797,32.0
86,20798,1.25
86,20799,44.75
86,20800,20.0
86,20801,44.0
86,20802,41.25
86,20803,14.5
86,20804,42.25
86,20805,0.0
86,20806,33.25
86,20807,48.0
86,23316,50.0
86,23317,32.75
86,23318,45.5
86,23319,20.5
86,23320,31.5
86,23321,18.75
86,23322,24.0
86,23323,43.25
86,23324,22.5
86,23325,29.25
86,23326,39.25
86,23327,20.0
86,25956,14.25
86,25957,4.75
86,25958,35.5
86,25959,23.5
86,25960,32.5
86,25961,18.0
86,25962,50.0
86,25963,9.75
86,25964,29.5
86,25965,27.25
86,25966,47.0
86,25967,20.25
90,2219,3.25
90,2568,8.75
90,2569,35.0
90,2570,41.0
90,2571,25.5
90,2572,18.25
90,2573,24.0
90,2574,7.0
90,2575,37.75
90,2576,8.5
90,2577,14.75
90,2578,12.0
90,2579,25.25
90,4019,8.0
90,5208,4.75
90,5209,9.5
90,5210,30.75
90,5211,16.25
90,5212,9.5
90,5213,25.25
90,5214,39.25
90,5215,25.25
90,5216,15.5
90,5217,3.5
90,5218,22.5
90,5219,43.25
90,6899,14.75
90,7728,31.25
90,7729,27.25
90,7730,26.25
90,7731,32.0
90,7732,33.25
90,7733,19.25
90,7734,36.5
90,7735,6.5
90,7736,37.5
90,7737,26.25
90,7738,25.25
90,7739,4.5
90,9539,23.0
90,10488,15.75
90,10489,30.0
90,10490,18.5
90,10491,40.25
90,10492,37.0
90,10493,13.5
90,10494,12.0
90,10495,36.0
90,10496,20.0
90,10497,43.25
90,10498,21.5
90,10499,14.25
90,12899,4.75
90,13008,3.75
90,13009,26.75
90,13010,13.0
90,13011,24.0
90,13012,24.25
90,13013,37.0
90,13014,14.25
90,13015,23.5
90,13016,1.5
90,13017,32.0
90,13018,10.75
90,13019,24.0
90,14939,3.25
90,15408,5.5
90,15409,18.0
90,15410,17.5
90,15411,38.5
90,15412,23.5
90,15413,14.75
90,15414,18.0
90,15415,14.5
90,15416,16.5
90,15417,39.25
90,15418,29.0
90,15419,20.5
90,16979,29.75
90,18168,4.75
90,18169,39.25
90,18170,28.5
90,18171,6.75
90,18172,22.25
90,18173,18.0
90,18174,16.5
90,18175,26.0
90,18176,27.25
90,18177,21.25
90,18178,21.75
90,18179,31.25
90,20459,21.25
90,20808,30.5
90,20809,8.75
90,20810,36.5
90,20811,38.25
90,20812,8.25
90,20813,6.75
90,20814,15.25
90,20815,25.0
90,20816,24.25
90,20817,32.0
90,20818,40.5
90,20819,38.0
90,22379,18.5
90,23328,11.75
90,23329,13.25
90,23330,18.25
90,23331,28.75
90,23332,9.75
90,23333,16.0
90,23334,14.5
90,23335,6.25
90,23336,28.75
90,23337,14.25
90,23338,6.5
90,23339,31.75
90,25259,16.0
90,25968,0.0
90,25969,8.5
90,25970,28.75
90,25971,11.0
90,25972,8.25
90,25973,36.75
90,25974,20.25
90,25975,28.75
90,25976,9.25
90,25977,0.75
90,25978,10.0
90,25979,33.5
91,1700,38.5
91,2183,49.5
91,2421,13.75
91,2532,43.0
91,2533,37.75
91,2534,15.0
91,2535,36.75
91,2536,13.0
91,2537,32.0
91,2538,9.75
91,2539,43.25
91,2540,9.75
91,2541,20.5
91,2542,43.75
91,2543,27.5
91,4823,20.0
91,4942,5.75
91,5062,15.5
91,5172,47.0
91,5173,27.0
91,5174,47.5
91,5175,29.0
91,5176,13.75
91,5177,40.0
91,5178,15.75
91,5179,13.75
91,5180,48.5
91,5181,34.25
91,5182,4.0
91,5183,12.75
91,7461,47.75
91,7580,37.75
91,7583,9.5
91,7692,35.5
91,7693,40.75
91,7694,41.5
91,7695,28.25
91,7696,11.75
91,7697,3.75
91,7698,35.25
91,7699,7.0
91,7700,27.5
91,7701,40.25
91,7702,21.75
91,7703,42.0
91,10336,4.0
91,10342,41.0
91,10343,21.5
91,10452,31.0
91,10453,19.75
91,10454,11.0
91,10455,27.0
91,10456,14.75
91,10457,9.0
91,10458,8.25
91,10459,8.25
91,10460,29.5
91,10461,22.0
91,10462,22.5
91,10463,28.75
91,12859,22.0
91,12861,25.25
91,12862,28.25
91,12972,46.0
91,12973,30.5
91,12974,29.25
91,12975,34.5
91,12976,27.75
91,12977,32.0
91,12978,37.75
91,12979,13.25
91,12980,37.25
91,12981,20.75
91,12982,47.75
91,12983,12.0
91,15141,15.25
91,15258,19.25
91,15259,46.0
91,15372,37.75
91,15373,17.75
91,15374,11.0
91,15375,43.75
91,15376,36.75
91,15377,33.0
91,15378,42.25
91,15379,18.5
91,15380,17.25
91,15381,20.75
91,15382,31.0
91,15383,12.25
91,17663,38.25
91,17900,31.25
91,17903,34.25
91,18132,19.75
91,18133,9.25
91,18134,13.0
91,18135,22.25
91,18136,19.75
91,18137,38.75
91,18138,27.5
91,18139,21.5
91,18140,26.75
91,18141,13.0
91,18142,39.25
91,18143,28.75
91,20423,33.0
91,20658,15.0
91,20660,19.0
91,20772,44.5
91,20773,38.5
91,20774,3.0
91,20775,7.25
91,20776,18.25
91,20777,24.25
91,20778,20.0
91,20779,10.0
91,20780,2.0
91,20781,35.25
91,20782,18.0
91,20783,7.75
91,22458,23.5
91,22578,37.75
91,23292,11.75
91,23293,33.75
91,23294,34.25
91,23295,0.0
91,23296,10.0
91,23297,43.0
91,23298,37.25
91,23299,11.75
91,23300,5.0
91,23301,17.75
91,23302,29.25
91,23303,13.5
91,25463,5.25
91,25582,43.75
91,25821,39.0
91,25932,17.0
91,25933,28.0
91,25934,10.0
91,25935,20.0
91,25936,36.0
91,25937,9.75
91,25938,40.0
91,25939,20.0
91,25940,35.25
91,25941,12.0
91,25942,39.0
91,25943,3.25
97,15599,49.0
98,2556,36.5
98,2557,26.0
98,2558,25.5
98,2559,27.25
98,2560,29.0
98,2561,15.5
98,2562,8.75
98,2563,14.5
98,2564,21.25
98,2565,9.25
98,2566,10.75
98,2567,3.5
98,5196,24.0
98,5197,10.0
98,5198,12.0
98,5199,8.0
98,5200,9.5
98,5201,34.5
98,5202,29.0
98,5203,12.25
98,5204,5.75
98,5205,29.5
98,5206,30.75
98,5207,24.25
98,7716,33.75
98,7717,7.25
98,7718,18.5
98,7719,4.25
98,7720,4.25
98,7721,32.0
98,7722,32.25
98,7723,26.0
98,7724,8.0
98,7725,4.0
98,7726,5.75
98,7727,22.75
98,10476,10.75
98,10477,13.5
98,10478,18.0
98,10479,17.0
98,10480,16.75
98,10481,31.75
98,10482,33.0
98,10483,31.0
98,10484,6.5
98,10485,18.75
98,10486,18.25
98,10487,13.0
98,12996,22.25
98,12997,11.5
98,12998,28.25
98,12999,20.75
98,13000,14.5
98,13001,39.0
98,13002,16.0
98,13003,12.75
98,13004,5.25
98,13005,10.5
98,13006,26.0
98,13007,35.0
98,15396,28.5
98,15397,30.5
98,15398,2.25
98,15399,27.25
98,15400,20.75
98,15401,23.5
98,15402,34.0
98,15403,22.5
98,15404,11.75
98,15405,1.5
98,15406,18.25
98,15407,37.5
98,18156,38.0
98,18157,37.75
98,18158,31.5
98,18159,16.0
98,18160,17.5
98,18161,40.75
98,18162,16.25
98,18163,26.0
98,18164,7.5
98,18165,5.75
98,18166,8.0
98,18167,16.5
98,20796,33.25
98,20797,19.5
98,20798,22.75
98,20799,27.0
98,20800,29.75
98,20801,36.5
98,20802,31.25
98,20803,30.75
98,20804,6.0
98,20805,0.0
98,20806,16.5
98,20807,28.0
98,23316,24.5
98,23317,31.25
98,23318,26.0
98,23319,4.25
98,23320,17.25
98,23321,29.25
98,23322,22.0
98,23323,7.5
98,23324,5.5
98,23325,2.5
98,23326,27.75
98,23327,27.5
98,25956,24.75
98,25957,37.5
98,25958,5.0
98,25959,5.5
98,25960,5.5
98,25961,22.25
98,25962,22.5
98,25963,32.0
98,25964,37.75
98,25965,3.0
98,25966,5.75
98,25967,20.0
99,2556,41.0
99,2557,27.75
99,2558,11.0
99,2559,1.25
99,2560,23.25
99,2561,5.75
99,2562,34.25
99,2563,17.25
99,2564,35.25
99,2565,7.75
99,2566,15.0
99,2567,18.25
99,5196,50.0
99,5197,20.0
99,5198,22.0
99,5199,39.75
99,5200,14.5
99,5201,28.0
99,5202,42.0
99,5203,15.75
99,5204,34.25
99,5205,9.75
99,5206,21.75
99,5207,12.0
99,7716,11.75
99,7717,27.0
99,7718,33.5
99,7719,18.5
99,7720,3.5
99,7721,21.0
99,7722,30.0
99,7723,32.0
99,7724,14.25
99,7725,21.0
99,7726,21.0
99,7727,28.75
99,10476,20.0
99,10477,12.5
99,10478,34.0
99,10479,23.25
99,10480,27.0
99,10481,35.5
99,10482,50.0
99,10483,48.75
99,10484,13.0
99,10485,8.5
99,10486,19.0
99,10487,17.5
99,12996,23.5
99,12997,7.25
99,12998,21.25
99,12999,8.75
99,13000,24.5
99,13001,13.25
99,13002,19.0
99,13003,16.5
99,13004,30.75
99,13005,24.0
99,13006,19.25
99,13007,39.0
99,15396,8.5
99,15397,50.0
99,15398,31.25
99,15399,35.75
99,15400,7.75
99,15401,26.75
99,15402,46.75
99,15403,21.0
99,15404,30.25
99,15405,35.75
99,15406,11.75
99,15407,21.25
99,18156,31.75
99,18157,33.5
99,18158,42.75
99,18159,24.0
99,18160,18.75
99,18161,30.0
99,18162,21.0
99,18163,23.25
99,18164,35.5
99,18165,45.5
99,18166,10.5
99,18167,36.25
99,20796,42.75
99,20797,47.0
99,20798,29.25
99,20799,16.5
99,20800,7.0
99,20801,38.0
99,20802,25.75
99,20803,25.0
99,20804,28.25
99,20805,23.25
99,20806,40.25
99,20807,50.0
99,23316,17.25
99,23317,17.5
99,23318,47.5
99,23319,22.5
99,23320,43.5
99,23321,15.0
99,23322,14.75
99,23323,49.75
99,23324,8.5
99,23325,19.5
99,23326,28.0
99,23327,0.0
99,25956,46.0
99,25957,21.25
99,25958,28.5
99,25959,16.75
99,25960,6.5
99,25961,45.0
99,25962,49.0
99,25963,32.25
99,25964,17.0
99,25965,31.5
99,25966,3.25
99,25967,26.0
