439688,630,1.25
454802,630,20.0
454805,630,12.75
454806,630,1.5
454808,630,17.0
469922,630,14.0
469925,630,5.75
469926,630,14.5
469928,630,7.75
486482,630,10.75
486485,630,10.0
486486,630,6.75
486488,630,10.75
501602,630,19.0
501605,630,14.5
501606,630,4.25
501608,630,12.5
517442,630,11.25
517445,630,4.0
517446,630,6.0
517448,630,5.75
533282,630,10.25
533285,630,2.0
533286,630,3.5
533288,630,3.75
549122,630,20.0
549125,630,20.0
549126,630,1.25
549128,630,9.25
564242,630,7.5
564245,630,3.25
564246,630,2.75
564248,630,7.0
580082,630,5.5
580085,630,9.75
580086,630,4.75
580088,630,18.75
595922,630,11.25
595925,630,3.0
595926,630,5.25
595928,630,16.25
611762,630,9.5
611765,630,7.25
611766,630,3.25
611768,630,18.0
626162,630,3.5
626165,630,1.75
626166,630,18.5
626168,630,6.0
642722,630,16.0
642725,630,16.0
642726,630,13.25
642728,630,14.25
657122,630,12.5
657125,630,1.75
657126,630,17.75
657128,630,8.75
673682,630,11.0
673685,630,14.0
673686,630,1.25
673688,630,20.0
689522,630,14.0
689525,630,17.25
689526,630,14.25
689528,630,6.25
704642,630,5.25
704645,630,2.0
704646,630,4.75
704648,630,7.25
720482,630,14.0
720485,630,7.25
720486,630,6.75
720488,630,3.25
736322,630,5.25
736325,630,1.25
736326,630,6.75
736328,630,1.25
751442,630,14.75
751445,630,7.5
751446,630,7.75
751448,630,10.5
768002,630,7.75
768005,630,13.5
768006,630,20.0
768008,630,9.5
782402,630,19.0
782405,630,11.75
782406,630,7.25
782408,630,18.75
798242,630,15.0
798245,630,8.25
798246,630,8.25
798248,630,5.25
813362,630,19.75
813365,630,15.75
813366,630,15.0
813368,630,4.25
829922,630,15.25
829925,630,3.5
829926,630,17.0
829928,630,12.5
845042,630,16.0
845045,630,19.75
845046,630,14.75
845048,630,10.5
859442,630,14.25
859445,630,11.0
859446,630,7.0
859448,630,14.75
876002,630,15.5
876005,630,12.0
876006,630,12.25
876008,630,12.0
891842,630,4.25
891845,630,13.5
891846,630,9.75
891848,630,9.5
906962,630,2.5
906965,630,2.75
906966,630,3.5
906968,630,4.25
923522,630,7.75
923525,630,11.5
923526,630,2.25
923528,630,9.0
937922,630,4.75
937925,630,10.25
937926,630,14.75
937928,630,9.25
953042,630,2.5
953045,630,16.25
953046,630,15.5
953048,630,8.0
968882,630,8.25
968885,630,9.25
968886,630,3.0
968888,630,7.5
985442,630,7.5
985445,630,2.25
985446,630,15.0
985448,630,2.75
999842,630,13.25
999845,630,16.75
999846,630,6.25
999848,630,15.25
1014962,630,7.5
1014965,630,4.0
1014966,630,19.0
1014968,630,2.5
1031522,630,1.25
1031525,630,4.5
1031526,630,13.75
1031528,630,19.0
1046642,630,14.25
1046645,630,12.5
1046646,630,11.0
1046648,630,15.5
1062482,630,3.25
1062485,630,16.75
1062486,630,7.0
1062488,630,8.75
1079042,630,3.25
1079045,630,4.5
1079046,630,18.75
1079048,630,17.5
1093442,630,12.5
1093445,630,8.0
1093446,630,2.0
1093448,630,5.75
1109282,630,9.75
1109285,630,20.0
1109286,630,13.75
1109288,630,14.25
1125122,630,14.25
1125125,630,5.0
1125126,630,2.25
1125128,630,9.0
1140242,630,20.0
1140245,630,12.75
1140246,630,1.75
1140248,630,20.0
1156082,630,9.25
1156085,630,3.25
1156086,630,18.75
1156088,630,19.75
1171922,630,14.75
1171925,630,7.25
1171926,630,5.75
1171928,630,20.0
1187762,630,7.0
1187765,630,11.75
1187766,630,10.0
1187768,630,19.0
1202882,630,20.0
1202885,630,2.75
1202886,630,17.25
1202888,630,13.25
1219442,630,14.5
1219445,630,14.25
1219446,630,17.5
1219448,630,4.25
1234562,630,20.0
1234565,630,11.5
1234566,630,15.25
1234568,630,13.25
1248962,630,14.25
1248965,630,12.75
1248966,630,11.75
1248968,630,8.5
1265522,630,16.5
1265525,630,11.0
1265526,630,12.5
1265528,630,12.25
1281362,630,4.5
1281365,630,18.0
1281366,630,17.25
1281368,630,16.75
1296482,630,10.0
1296485,630,9.25
1296486,630,11.0
1296488,630,10.25
1312322,630,4.5
1312325,630,2.5
1312326,630,6.75
1312328,630,9.75
148751,637,15.25
154031,637,4.25
166031,637,3.5
181391,637,7.25
199151,637,4.25
207311,637,14.25
12700,638,19.5
25301,638,13.25
38501,638,11.5
52301,638,2.75
64901,638,14.0
76902,638,8.5
90701,638,18.0
103300,638,4.0
116500,638,7.25
129701,638,5.75
140368,638,18.5
150450,638,7.5
161008,638,16.75
171569,638,14.25
182130,638,7.75
192209,638,9.0
202769,638,15.75
212850,638,3.0
223889,638,9.75
233970,638,4.5
407830,661,8.25
422230,661,4.25
439510,661,17.25
451750,661,1.5
469750,661,7.75
486310,661,3.0
501430,661,4.75
517270,661,17.75
533110,661,10.5
548950,661,2.75
563350,661,10.75
579910,661,18.0
595030,661,15.25
610150,661,17.25
625990,661,4.25
642550,661,14.25
656230,661,9.75
673510,661,11.75
689350,661,1.5
704470,661,16.0
720310,661,0.5
736150,661,6.75
750550,661,7.75
767830,661,16.75
781510,661,14.5
798070,661,13.25
811750,661,14.5
829030,661,2.0
844150,661,18.25
875830,661,6.0
889510,661,17.0
905350,661,3.0
923350,661,11.75
932710,661,15.75
952870,661,1.5
968710,661,10.75
984550,661,12.75
998230,661,2.0
1031350,661,10.0
1045030,661,13.5
1060870,661,18.0
1078870,661,16.25
1088950,661,13.0
1109110,661,18.75
1122070,661,6.0
1138630,661,5.25
1155910,661,5.5
1171750,661,19.25
1183990,661,11.5
1201990,661,15.0
1219270,661,7.75
1228630,661,15.5
1248070,661,0.5
1260310,661,17.25
1280470,661,8.0
1293430,661,12.25
1310710,661,13.5
13078,663,14.75
25678,663,11.75
38878,663,1.25
52678,663,1.25
65278,663,15.75
77278,663,11.75
91078,663,8.25
103679,663,19.25
116878,663,10.5
130078,663,20.0
407830,671,18.5
422230,671,3.0
439510,671,18.75
451750,671,17.5
469750,671,4.0
486310,671,3.5
501430,671,7.0
517270,671,4.25
533110,671,14.5
548950,671,6.0
563350,671,8.75
579910,671,1.5
595030,671,4.75
610150,671,8.75
625990,671,19.75
642550,671,4.75
656230,671,12.5
673510,671,20.0
689350,671,11.5
704470,671,5.5
720310,671,13.0
736150,671,17.25
750550,671,3.5
767830,671,8.0
781510,671,7.0
798070,671,18.25
811750,671,3.0
829030,671,4.0
844150,671,12.75
875830,671,16.5
889510,671,3.5
905350,671,8.0
923350,671,15.5
932710,671,6.5
952870,671,8.5
968710,671,1.5
984550,671,8.5
998230,671,19.25
1031350,671,7.5
1045030,671,6.25
1060870,671,8.0
1078870,671,8.75
1088950,671,3.5
1109110,671,14.75
1122070,671,4.5
1138630,671,4.25
1155910,671,5.75
1171750,671,16.25
1183990,671,15.0
1201990,671,19.0
1219270,671,12.5
1228630,671,2.25
1248070,671,11.75
1260310,671,17.75
1280470,671,19.75
1293430,671,15.0
1310710,671,17.75
12656,682,8.0
25256,682,11.25
38456,682,15.5
52257,682,20.0
64857,682,2.25
76856,682,4.25
90656,682,3.5
103257,682,10.5
116456,682,16.25
129657,682,11.5
12837,692,11.25
25437,692,4.75
38637,692,0.5
52439,692,13.75
65037,692,18.75
77038,692,10.75
90839,692,15.25
103436,692,3.25
116638,692,16.5
129237,692,12.25
408002,694,13.25
408005,694,8.5
408006,694,10.75
408008,694,13.0
423122,694,11.5
423125,694,18.75
423126,694,2.75
423128,694,13.25
439682,694,4.0
439685,694,16.25
439686,694,2.5
439688,694,16.75
454802,694,7.25
454805,694,10.5
454806,694,2.75
454808,694,3.5
469922,694,17.25
469925,694,13.75
469926,694,16.75
469928,694,7.5
486482,694,15.0
486485,694,2.75
486486,694,16.0
486488,694,19.75
501602,694,8.5
501605,694,3.75
501606,694,17.25
501608,694,3.75
517442,694,1.25
517445,694,18.0
517446,694,13.25
517448,694,5.75
533282,694,9.5
533285,694,20.0
533286,694,18.25
533288,694,19.5
549122,694,3.25
549125,694,14.25
549126,694,10.25
549128,694,19.75
564242,694,18.5
564245,694,15.75
564246,694,16.25
564248,694,8.0
580082,694,2.25
580085,694,7.5
580086,694,15.5
580088,694,1.25
595922,694,3.5
595925,694,18.5
595926,694,16.25
595928,694,9.0
611762,694,10.75
611765,694,13.25
611766,694,8.0
611768,694,8.75
626162,694,4.75
626165,694,2.0
626166,694,14.25
626168,694,20.0
642722,694,17.25
642725,694,11.5
642726,694,9.75
642728,694,19.75
657122,694,5.5
657125,694,15.25
657126,694,13.0
657128,694,12.75
673682,694,6.25
673685,694,17.75
673686,694,8.0
673688,694,3.25
689522,694,12.25
689525,694,9.25
689526,694,20.0
689528,694,19.0
704642,694,7.25
704645,694,10.0
704646,694,6.5
704648,694,6.75
720482,694,3.0
720485,694,7.25
720486,694,19.25
720488,694,14.75
736322,694,14.0
736325,694,20.0
736326,694,4.25
736328,694,17.25
751442,694,20.0
751445,694,9.25
751446,694,14.0
751448,694,17.75
768002,694,7.0
768005,694,1.75
768006,694,16.0
768008,694,20.0
782402,694,1.0
782405,694,1.0
782406,694,1.5
782408,694,12.75
798242,694,11.75
798245,694,2.0
798246,694,5.5
798248,694,6.5
813362,694,18.5
813365,694,14.75
813366,694,19.75
813368,694,19.25
829922,694,9.0
829925,694,1.75
829926,694,8.0
829928,694,7.0
845042,694,18.5
845045,694,7.5
845046,694,1.0
845048,694,16.25
859442,694,4.5
859445,694,16.75
859446,694,11.75
859448,694,16.5
876002,694,12.25
876005,694,10.25
876006,694,14.0
876008,694,19.0
891842,694,18.5
891845,694,14.75
891846,694,20.0
891848,694,11.75
906962,694,11.75
906965,694,15.0
906966,694,19.0
906968,694,3.0
923522,694,4.25
923525,694,20.0
923526,694,14.5
923528,694,13.25
937922,694,6.75
937925,694,4.75
937926,694,7.0
937928,694,14.5
953042,694,13.5
953045,694,6.0
953046,694,20.0
953048,694,4.5
968882,694,14.75
968885,694,4.25
968886,694,10.0
968888,694,2.75
985442,694,20.0
985445,694,9.5
985446,694,10.75
985448,694,4.25
999842,694,19.0
999845,694,4.25
999846,694,16.75
999848,694,11.25
1014962,694,20.0
1014965,694,15.5
1014966,694,17.25
1014968,694,18.75
1031522,694,11.0
1031525,694,17.75
1031526,694,14.5
1031528,694,5.25
1046642,694,16.5
1046645,694,14.75
1046646,694,7.75
1046648,694,10.5
1062482,694,11.75
1062485,694,9.5
1062486,694,9.25
1062488,694,4.0
1079042,694,14.75
1079045,694,14.25
1079046,694,18.5
1079048,694,14.5
1093442,694,9.75
1093445,694,6.0
1093446,694,16.0
1093448,694,16.25
1109282,694,14.75
1109285,694,2.75
1109286,694,16.5
1109288,694,5.5
1125122,694,19.75
1125125,694,16.0
1125126,694,9.0
1125128,694,8.25
1140242,694,7.25
1140245,694,5.75
1140246,694,5.75
1140248,694,11.0
1156082,694,11.75
1156085,694,8.75
1156086,694,5.5
1156088,694,9.25
1171922,694,4.75
1171925,694,3.5
1171926,694,20.0
1171928,694,16.0
1187762,694,3.75
1187765,694,12.0
1187766,694,8.75
1187768,694,9.75
1202882,694,15.0
1202885,694,10.75
1202886,694,4.5
1202888,694,10.0
1219442,694,20.0
1219445,694,8.5
1219446,694,4.25
1219448,694,11.25
1234562,694,1.75
1234565,694,15.5
1234566,694,11.75
1234568,694,19.5
1248962,694,4.25
1248965,694,8.5
1248966,694,19.25
1248968,694,5.25
1265522,694,5.0
1265525,694,1.0
1265526,694,14.0
1265528,694,11.75
1281362,694,4.5
1281365,694,7.25
1281366,694,5.25
1281368,694,8.75
1296482,694,15.25
1296485,694,9.0
1296486,694,8.75
1296488,694,8.5
1312322,694,11.25
1312325,694,10.75
1312326,694,7.75
1312328,694,5.25
12619,698,9.25
25219,698,13.5
38419,698,2.75
52219,698,12.75
64819,698,8.0
76819,698,2.0
90619,698,7.5
103219,698,0.25
116419,698,13.5
129619,698,14.5
140296,698,2.5
150376,698,4.5
160936,698,17.0
171496,698,17.75
182056,698,10.0
192136,698,0.5
202696,698,12.0
212776,698,4.0
223816,698,10.0
233896,698,16.75
241222,698,17.0
249500,698,0.5
257421,698,3.0
264981,698,14.75
273261,698,11.5
280461,698,9.75
288020,698,13.5
295940,698,9.25
304222,698,15.25
311422,698,2.25
316580,698,1.75
322101,698,3.0
327140,698,12.25
332421,698,0.25
337941,698,2.75
342740,698,2.25
347780,698,5.5
353061,698,18.25
358340,698,8.5
363381,698,17.25
12900,714,15.75
25500,714,14.25
38702,714,8.75
52500,714,1.25
65100,714,11.5
77100,714,2.25
90900,714,7.25
103500,714,13.5
116701,714,10.0
129902,714,8.75
140520,714,20.0
150600,714,0.75
161160,714,5.5
171720,714,11.0
182280,714,4.5
192360,714,6.25
202921,714,16.5
213001,714,19.0
224040,714,13.75
234120,714,4.5
241380,714,5.75
249660,714,5.25
257580,714,5.75
265140,714,8.25
273420,714,1.5
280620,714,13.5
288180,714,12.75
296100,714,16.5
304380,714,11.75
311580,714,15.0
316682,714,12.75
322208,714,12.5
327243,714,2.5
332524,714,9.5
338043,714,4.5
342843,714,16.5
347888,714,14.0
353168,714,2.25
358442,714,1.25
363482,714,1.5
366180,714,3.5
368940,714,13.75
371340,714,16.75
374100,714,8.25
376741,714,5.25
379140,714,17.5
381780,714,13.5
384420,714,9.25
386940,714,10.5
389582,714,17.25
392222,714,12.5
12837,717,9.25
25437,717,5.75
38637,717,11.5
52439,717,4.75
65037,717,4.25
77038,717,6.0
90839,717,19.25
103436,717,5.75
116638,717,14.0
129237,717,18.25
12727,719,10.75
25327,719,13.75
38527,719,16.25
52327,719,0.75
64927,719,5.75
76927,719,10.75
90727,719,3.5
103327,719,14.0
116527,719,11.75
129727,719,19.0
12900,720,4.25
25500,720,11.75
38702,720,1.25
52500,720,18.0
65100,720,15.5
77100,720,18.0
90900,720,12.75
103500,720,6.75
116701,720,19.5
129902,720,3.0
140520,720,3.5
150600,720,5.5
161160,720,1.75
171720,720,10.75
182280,720,15.75
192360,720,7.75
202921,720,19.75
213001,720,11.5
224040,720,10.5
234120,720,15.5
241380,720,20.0
249660,720,7.5
257580,720,18.0
265140,720,7.25
273420,720,20.0
280620,720,18.5
288180,720,3.25
296100,720,20.0
304380,720,17.5
311580,720,12.5
316682,720,7.0
322208,720,9.25
327243,720,7.75
332524,720,18.25
338043,720,7.75
342843,720,16.0
347888,720,0.75
353168,720,10.5
358442,720,14.5
363482,720,11.25
366180,720,7.0
368940,720,3.5
371340,720,9.0
374100,720,4.5
376741,720,10.0
379140,720,19.75
381780,720,12.0
384420,720,3.25
386940,720,17.5
389582,720,7.75
392222,720,4.0
13080,724,5.75
25680,724,20.0
38880,724,11.25
52680,724,2.5
65280,724,10.25
77280,724,2.5
91080,724,6.5
103680,724,8.75
116880,724,19.75
130080,724,15.0
140664,724,4.75
150744,724,8.75
161304,724,0.75
171864,724,16.0
182424,724,16.0
192504,724,9.5
203064,724,16.5
213144,724,11.5
224184,724,6.5
234264,724,12.5
241488,724,3.75
249768,724,13.0
257688,724,5.5
265248,724,0.25
273528,724,17.75
280728,724,16.25
288288,724,19.75
296208,724,18.5
304488,724,10.5
311688,724,15.0
316758,724,4.25
322278,724,20.0
326838,724,15.0
332118,724,3.75
338123,724,16.5
342919,724,19.0
346758,724,19.5
352517,724,8.25
358518,724,1.25
363559,724,10.0
366102,724,2.25
368982,724,4.0
371382,724,20.0
374142,724,10.25
376422,724,18.75
379181,724,18.25
381822,724,18.25
384342,724,12.75
386862,724,12.75
389382,724,11.5
13080,737,5.75
25680,737,19.75
38880,737,7.5
52680,737,8.25
65280,737,12.25
77280,737,1.0
91080,737,5.25
103680,737,18.5
116880,737,17.25
130080,737,2.0
140664,737,2.5
150744,737,19.5
161304,737,11.75
171864,737,18.75
182424,737,14.5
192504,737,13.5
203064,737,12.0
213144,737,6.5
224184,737,16.25
234264,737,14.25
241488,737,15.5
249768,737,12.0
257688,737,13.25
265248,737,18.0
273528,737,11.75
280728,737,12.5
288288,737,6.0
296208,737,13.0
304488,737,0.75
311688,737,1.0
316758,737,16.5
322278,737,4.0
326838,737,12.0
332118,737,4.5
338123,737,20.0
342919,737,18.0
346758,737,13.5
352517,737,2.25
358518,737,4.5
363559,737,19.5
366102,737,11.0
368982,737,11.75
371382,737,19.25
374142,737,13.0
376422,737,10.5
379181,737,2.5
381822,737,5.75
384342,737,14.75
386862,737,15.5
389382,737,10.0
148751,746,2.75
154031,746,20.0
166031,746,1.5
181391,746,6.75
199151,746,16.75
207311,746,12.25
12357,748,6.25
25557,748,1.25
38156,748,2.5
52556,748,0.75
65156,748,8.25
76556,748,15.25
90356,748,2.5
103557,748,4.25
116759,748,3.5
129956,748,9.5
407880,751,17.25
407881,751,16.25
423000,751,8.5
423001,751,19.5
439560,751,12.0
439561,751,3.0
454680,751,2.75
454681,751,17.0
469800,751,5.75
469801,751,10.75
486360,751,14.0
486361,751,4.75
501480,751,3.0
501481,751,6.5
517320,751,19.5
517321,751,0.75
533160,751,19.5
533161,751,13.5
549000,751,17.75
549001,751,17.25
564120,751,11.0
564121,751,8.75
579960,751,8.25
579961,751,2.5
595800,751,0.75
595801,751,11.25
611640,751,9.25
611641,751,8.25
626040,751,15.75
626041,751,15.75
642600,751,18.0
642601,751,14.0
657000,751,10.5
657001,751,15.5
673560,751,14.75
673561,751,11.5
689400,751,7.25
689401,751,8.25
704520,751,18.75
704521,751,10.0
720360,751,4.0
720361,751,19.0
736200,751,6.75
736201,751,20.0
751320,751,20.0
751321,751,17.0
767880,751,3.75
767881,751,2.25
782280,751,12.75
782281,751,14.5
798120,751,12.0
798121,751,6.0
813240,751,9.5
813241,751,20.0
829800,751,5.0
829801,751,10.25
844920,751,18.0
844921,751,8.25
859320,751,11.25
859321,751,12.75
875880,751,11.5
875881,751,4.75
891720,751,10.5
891721,751,1.5
906840,751,6.0
906841,751,15.75
923400,751,13.75
923401,751,16.0
937800,751,9.25
937801,751,19.25
952920,751,19.0
952921,751,6.0
968760,751,17.25
968761,751,0.75
985320,751,14.5
985321,751,8.0
999720,751,15.75
999721,751,10.5
1014840,751,6.75
1014841,751,1.5
1031400,751,8.25
1031401,751,3.75
1046520,751,11.5
1046521,751,11.75
1062360,751,20.0
1062361,751,11.75
1078920,751,6.75
1078921,751,14.25
1093320,751,11.75
1093321,751,7.25
1109160,751,5.5
1109161,751,18.25
1125000,751,14.0
1125001,751,9.0
1140120,751,8.25
1140121,751,3.25
1155960,751,4.0
1155961,751,10.25
1171800,751,18.5
1171801,751,15.25
1187640,751,10.5
1187641,751,5.25
1202760,751,9.0
1202761,751,4.75
1219320,751,12.0
1219321,751,10.0
1234440,751,5.25
1234441,751,16.5
1248840,751,7.25
1248841,751,1.0
1265400,751,18.75
1265401,751,9.0
1281240,751,11.5
1281241,751,12.0
1296360,751,9.25
1296361,751,19.75
1312200,751,18.75
1312201,751,11.75
148751,761,14.0
154031,761,15.0
166031,761,18.0
181391,761,19.25
199151,761,11.0
207311,761,14.25
407830,768,8.25
422230,768,10.0
439510,768,5.25
451750,768,18.25
469750,768,14.75
486310,768,6.0
501430,768,20.0
517270,768,14.25
533110,768,6.5
548950,768,16.75
563350,768,4.75
579910,768,5.0
595030,768,6.0
610150,768,7.0
625990,768,17.25
642550,768,8.75
656230,768,14.25
673510,768,12.0
689350,768,7.25
704470,768,3.75
720310,768,18.75
736150,768,1.25
750550,768,0.75
767830,768,19.75
781510,768,18.5
798070,768,17.25
811750,768,1.0
829030,768,12.75
844150,768,19.5
875830,768,7.75
889510,768,16.5
905350,768,13.0
923350,768,0.75
932710,768,19.0
952870,768,11.25
968710,768,18.0
984550,768,11.5
998230,768,17.75
1031350,768,13.75
1045030,768,7.75
1060870,768,13.0
1078870,768,15.5
1088950,768,4.75
1109110,768,12.75
1122070,768,16.5
1138630,768,12.25
1155910,768,6.0
1171750,768,18.0
1183990,768,3.75
1201990,768,16.5
1219270,768,14.5
1228630,768,18.5
1248070,768,16.25
1260310,768,15.0
1280470,768,8.5
1293430,768,2.25
1310710,768,7.0
12357,771,5.0
25557,771,7.5
38156,771,3.75
52556,771,12.0
65156,771,7.5
76556,771,4.0
90356,771,6.0
103557,771,8.75
116759,771,17.25
129956,771,3.0
407830,780,10.25
422230,780,17.5
439510,780,11.75
451750,780,2.0
469750,780,5.0
486310,780,3.5
501430,780,13.75
517270,780,8.25
533110,780,7.0
548950,780,18.75
563350,780,13.25
579910,780,8.0
595030,780,4.75
610150,780,16.0
625990,780,18.0
642550,780,2.25
656230,780,16.5
673510,780,5.5
689350,780,12.75
704470,780,19.25
720310,780,19.0
736150,780,10.0
750550,780,16.75
767830,780,12.25
781510,780,9.0
798070,780,8.5
811750,780,20.0
829030,780,6.5
844150,780,2.0
875830,780,4.5
889510,780,2.75
905350,780,14.0
923350,780,13.25
932710,780,9.75
952870,780,19.0
968710,780,9.0
984550,780,17.0
998230,780,9.75
1031350,780,4.75
1045030,780,4.25
1060870,780,19.75
1078870,780,0.75
1088950,780,5.5
1109110,780,1.5
1122070,780,2.0
1138630,780,7.0
1155910,780,7.75
1171750,780,2.5
1183990,780,9.75
1201990,780,5.25
1219270,780,13.25
1228630,780,2.0
1248070,780,3.25
1260310,780,3.75
1280470,780,8.0
1293430,780,2.5
1310710,780,7.25
12797,796,14.75
25397,796,11.5
38597,796,12.75
52396,796,5.75
64997,796,12.75
76997,796,16.25
90798,796,11.75
103397,796,9.5
116599,796,3.25
129800,796,8.75
140436,796,17.0
150516,796,3.75
161076,796,7.75
171638,796,8.0
182198,796,2.5
192278,796,13.0
202838,796,18.25
212918,796,14.5
223958,796,15.75
234038,796,9.25
240608,796,3.5
249611,796,12.0
257530,796,6.0
265088,796,10.25
273371,796,1.5
280568,796,17.75
288128,796,2.25
296050,796,4.0
304330,796,4.75
311530,796,18.75
316173,796,19.75
320975,796,10.0
326975,796,7.75
332495,796,14.25
335375,796,15.0
342335,796,0.25
347855,796,16.75
353135,796,7.75
357693,796,3.0
362975,796,0.5
13078,802,18.75
25678,802,12.75
38878,802,14.5
52678,802,10.0
65278,802,12.75
77278,802,6.0
91078,802,17.75
103679,802,12.75
116878,802,19.5
130078,802,10.0
12900,803,2.75
25500,803,0.75
38702,803,18.0
52500,803,15.5
65100,803,7.75
77100,803,15.0
90900,803,18.25
103500,803,11.5
116701,803,11.25
129902,803,10.25
140520,803,5.0
150600,803,14.25
161160,803,18.75
171720,803,9.25
182280,803,11.25
192360,803,11.75
202921,803,19.5
213001,803,15.5
224040,803,16.0
234120,803,18.0
241380,803,4.25
249660,803,10.0
257580,803,14.0
265140,803,19.0
273420,803,13.75
280620,803,4.0
288180,803,8.0
296100,803,10.5
304380,803,7.0
311580,803,3.0
316682,803,7.25
322208,803,14.5
327243,803,11.5
332524,803,9.25
338043,803,7.75
342843,803,11.75
347888,803,13.0
353168,803,5.75
358442,803,11.5
363482,803,3.0
366180,803,13.25
368940,803,11.5
371340,803,18.75
374100,803,16.5
376741,803,4.75
379140,803,17.5
381780,803,13.5
384420,803,20.0
386940,803,12.0
389582,803,7.0
392222,803,5.0
12812,810,12.25
25412,810,2.75
38612,810,16.75
52412,810,5.5
65013,810,12.0
77012,810,6.5
90812,810,10.75
103412,810,2.75
116612,810,5.75
129812,810,12.5
241343,810,15.75
249621,810,2.25
257182,810,7.25
265102,810,6.75
273380,810,0.75
280222,810,7.0
288142,810,12.0
296061,810,7.75
304340,810,20.0
311542,810,13.75
13080,811,2.0
25680,811,17.5
38880,811,18.5
52680,811,1.75
65280,811,3.5
77280,811,13.75
91080,811,4.25
103680,811,8.5
116880,811,6.25
130080,811,19.25
140664,811,2.0
150744,811,20.0
161304,811,12.5
171864,811,19.5
182424,811,10.5
192504,811,2.0
203064,811,7.25
213144,811,15.25
224184,811,7.25
234264,811,14.5
241488,811,7.75
249768,811,18.0
257688,811,8.5
265248,811,3.0
273528,811,2.75
280728,811,7.75
288288,811,4.25
296208,811,11.0
304488,811,10.0
311688,811,7.0
316758,811,7.0
322278,811,3.0
326838,811,13.25
332118,811,20.0
338123,811,14.0
342919,811,20.0
346758,811,17.25
352517,811,3.25
358518,811,8.0
363559,811,14.5
366102,811,20.0
368982,811,13.0
371382,811,17.75
374142,811,9.25
376422,811,6.25
379181,811,2.75
381822,811,5.0
384342,811,9.25
386862,811,16.25
389382,811,6.25
13080,827,16.25
25680,827,12.25
38880,827,14.25
52680,827,15.0
65280,827,15.0
77280,827,20.0
91080,827,18.75
103680,827,19.75
116880,827,18.25
130080,827,7.0
140664,827,14.0
150744,827,11.75
161304,827,20.0
171864,827,5.75
182424,827,6.75
192504,827,16.75
203064,827,1.0
213144,827,7.25
224184,827,15.25
234264,827,17.5
241488,827,18.25
249768,827,15.0
257688,827,19.0
265248,827,12.0
273528,827,4.25
280728,827,15.75
288288,827,7.75
296208,827,9.0
304488,827,2.25
311688,827,1.5
316758,827,12.25
322278,827,17.25
326838,827,3.25
332118,827,14.5
338123,827,10.0
342919,827,4.25
346758,827,10.75
352517,827,19.0
358518,827,4.25
363559,827,9.25
366102,827,18.5
368982,827,1.25
371382,827,8.0
374142,827,20.0
376422,827,3.0
379181,827,15.5
381822,827,19.75
384342,827,19.0
386862,827,3.0
389382,827,1.75
12700,828,6.0
25301,828,14.25
38501,828,5.25
52301,828,11.25
64901,828,16.25
76902,828,19.75
90701,828,14.5
103300,828,2.75
116500,828,17.25
129701,828,8.0
140368,828,8.5
150450,828,4.75
161008,828,9.5
171569,828,14.5
182130,828,5.5
192209,828,17.5
202769,828,1.75
212850,828,14.25
223889,828,20.0
233970,828,5.5
407830,843,18.5
422230,843,3.0
439510,843,5.0
451750,843,3.0
469750,843,16.75
486310,843,14.25
501430,843,17.25
517270,843,18.0
533110,843,8.75
548950,843,17.25
563350,843,6.5
579910,843,19.0
595030,843,19.0
610150,843,9.5
625990,843,19.5
642550,843,13.25
656230,843,7.25
673510,843,5.0
689350,843,20.0
704470,843,8.0
720310,843,10.25
736150,843,15.5
750550,843,5.75
767830,843,7.75
781510,843,12.25
798070,843,13.5
811750,843,19.0
829030,843,2.5
844150,843,11.0
875830,843,2.5
889510,843,14.75
905350,843,9.25
923350,843,7.5
932710,843,19.0
952870,843,14.75
968710,843,11.25
984550,843,9.5
998230,843,17.5
1031350,843,4.25
1045030,843,8.25
1060870,843,3.25
1078870,843,9.5
1088950,843,11.5
1109110,843,16.25
1122070,843,11.75
1138630,843,5.75
1155910,843,2.25
1171750,843,4.75
1183990,843,16.0
1201990,843,16.25
1219270,843,14.75
1228630,843,15.5
1248070,843,15.25
1260310,843,12.75
1280470,843,19.5
1293430,843,10.5
1310710,843,7.0
407830,847,11.5
422230,847,17.0
439510,847,12.75
451750,847,12.75
469750,847,13.5
486310,847,13.25
501430,847,18.75
517270,847,5.5
533110,847,19.5
548950,847,4.75
563350,847,10.25
579910,847,17.25
595030,847,7.5
610150,847,4.5
625990,847,16.5
642550,847,14.5
656230,847,20.0
673510,847,16.5
689350,847,16.25
704470,847,3.5
720310,847,15.0
736150,847,12.75
750550,847,20.0
767830,847,8.0
781510,847,13.5
798070,847,9.0
811750,847,14.0
829030,847,2.25
844150,847,9.25
875830,847,16.25
889510,847,16.5
905350,847,16.0
923350,847,4.0
932710,847,7.0
952870,847,1.75
968710,847,9.75
984550,847,8.25
998230,847,10.75
1031350,847,8.25
1045030,847,6.0
1060870,847,19.25
1078870,847,11.5
1088950,847,10.75
1109110,847,11.75
1122070,847,19.75
1138630,847,6.25
1155910,847,3.25
1171750,847,9.75
1183990,847,18.75
1201990,847,17.25
1219270,847,15.5
1228630,847,3.25
1248070,847,20.0
1260310,847,17.25
1280470,847,19.0
1293430,847,20.0
1310710,847,12.75
12357,857,1.5
25557,857,3.5
38156,857,6.5
52556,857,12.25
65156,857,13.25
76556,857,3.0
90356,857,4.0
103557,857,5.75
